t	N
2896.490910967301	1049
2896.5644874948657	1048
2896.599521623992	1047
2896.6098239348257	1046
2896.633730488439	1045
2896.6601652387476	1046
2896.7202630309366	1047
2896.752438725808	1048
2896.8030786670984	1047
2896.809241441195	1046
2896.834286776246	1047
2896.8412088832197	1048
2896.846407023409	1047
2896.9052762868623	1046
2896.9433289955105	1047
2896.9540082654767	1048
2897.009284043626	1049
2897.046850150557	1050
2897.06897394799	1049
2897.090777270989	1048
2897.0918786555926	1049
2897.1119207744787	1048
2897.1558322253964	1047
2897.2515258137337	1048
2897.300694277108	1047
2897.346434414029	1048
2897.3871242833966	1049
2897.428405059018	1048
2897.438101019631	1049
2897.4802040991963	1050
2897.516946916757	1049
2897.545202409387	1050
2897.5766672450463	1049
2897.664844388409	1048
2897.6662217639605	1049
2897.697092522022	1048
2897.7370955474157	1047
2897.7716238513403	1048
2897.776783899769	1049
2897.790311525575	1048
2897.791931170826	1049
2897.815081145745	1050
2897.8498259815715	1049
2897.850504652821	1048
2897.8655029707916	1049
2897.917036831909	1048
2897.93089974012	1047
2897.953323214023	1046
2898.01297977602	1045
2898.0458536892793	1044
2898.0768745569744	1045
2898.1583079350344	1044
2898.1680186183853	1043
2898.1827132081808	1044
2898.19076236261	1043
2898.206146289868	1044
2898.2176811590443	1043
2898.248359690988	1044
2898.2602412540364	1043
2898.297051319144	1042
2898.3436167228524	1043
2898.3485420773372	1042
2898.3834779704916	1041
2898.3925769231782	1040
2898.4056080741716	1041
2898.4336173938314	1040
2898.4575871956645	1041
2898.532463138651	1040
2898.5680700008	1041
2898.5893509998823	1042
2898.5936913257206	1043
2898.6939047997057	1042
2898.7200733486084	1043
2898.752760082506	1042
2898.7573225755846	1041
2898.775922884575	1042
2898.7867129712395	1041
2898.8023610906002	1040
2898.8296613073844	1039
2898.8854847830776	1038
2898.9019308804804	1039
2898.975099114962	1040
2899.0374933867542	1041
2899.0469736668833	1042
2899.05767242355	1043
2899.116544658697	1044
2899.1571450483866	1043
2899.205946556383	1042
2899.22863598865	1041
2899.332613324016	1042
2899.3536752921354	1043
2899.3740518863797	1042
2899.4123015435844	1041
2899.5050365441816	1040
2899.530048527292	1041
2899.6227621629523	1042
2899.6453794543236	1041
2899.701484449138	1042
2899.7427157059806	1041
2899.750531598003	1040
2899.7864719621584	1039
2899.793293662096	1040
2899.878521308845	1039
2899.885301632591	1038
2899.8888726011764	1039
2899.9152275500196	1038
2899.9503868579136	1037
2899.9700408228314	1038
2899.9997898160173	1037
2900.0003407201234	1038
2900.068115600477	1037
2900.0827191947083	1038
2900.10091510588	1039
2900.2375969602203	1038
2900.272830456445	1039
2900.3110557321525	1038
2900.3327914553142	1039
2900.3446786701556	1038
2900.3866214111927	1039
2900.520507189248	1038
2900.530867144763	1039
2900.87921062226	1038
2900.9264595522086	1039
2900.935369831966	1040
2900.951609614054	1039
2900.979673809236	1040
2901.026862996739	1039
2901.0296306136893	1038
2901.131752033341	1039
2901.192043015849	1040
2901.1977274451265	1039
2901.22749699132	1040
2901.238262754068	1039
2901.2553038631722	1040
2901.2673358262705	1039
2901.283683969067	1038
2901.2883986402335	1037
2901.300409377535	1036
2901.3110072097425	1037
2901.311259803247	1038
2901.3310015682755	1039
2901.372157338405	1038
2901.391340995299	1037
2901.396310424408	1036
2901.4040584136324	1037
2901.4541355781002	1038
2901.479359420006	1037
2901.483036137986	1036
2901.5041330931026	1037
2901.524452333218	1036
2901.530254463575	1037
2901.571074178684	1036
2901.5767090366003	1037
2901.6214184457685	1036
2901.6454050916846	1037
2901.714193588529	1038
2901.752215632195	1039
2901.768225673764	1040
2901.779614160345	1041
2901.797253478334	1040
2901.8170177280567	1041
2901.8741081063035	1040
2901.8892237046944	1041
2901.8998815038312	1042
2901.9499428182676	1041
2901.9736674113337	1042
2902.028816864922	1041
2902.036048956205	1040
2902.076264311623	1041
2902.078109286967	1042
2902.1072135750455	1041
2902.1236974269273	1042
2902.1268256667	1041
2902.1444763314134	1042
2902.1764508276533	1043
2902.1818751037245	1044
2902.183929684894	1045
2902.2142527305436	1044
2902.235597714771	1043
2902.2785262723087	1042
2902.3087141249684	1041
2902.3615254463666	1042
2902.3814136450737	1041
2902.3854770665425	1042
2902.4077057521395	1043
2902.415056230665	1042
2902.4260673246226	1043
2902.4621990493565	1044
2902.4629247749026	1045
2902.4711776407225	1044
2902.5245115825987	1045
2902.549438823424	1046
2902.5833559351863	1045
2902.6223037109035	1046
2902.641524395747	1045
2902.6835527112844	1046
2902.7117851851453	1045
2902.7124138470804	1044
2902.74115874878	1043
2902.771748128807	1044
2902.8469547095665	1045
2902.859337462826	1044
2902.995000138229	1045
2902.995958415125	1044
2903.017028910138	1043
2903.0251928396574	1044
2903.031352122167	1043
2903.119441772083	1042
2903.2043079833034	1043
2903.2441194843414	1042
2903.2455443115405	1041
2903.2549607974506	1040
2903.2695390293106	1039
2903.28191029631	1040
2903.284841302177	1041
2903.3189895164146	1040
2903.3667515067705	1039
2903.377498947898	1038
2903.399700467473	1039
2903.436513208705	1038
2903.4534194749954	1037
2903.4560760648633	1036
2903.4600213952117	1035
2903.478879999485	1034
2903.692211178593	1033
2903.6948166114025	1034
2903.7094949804696	1033
2903.7167737421237	1034
2903.7343484830517	1033
2903.793888526212	1034
2903.818525935474	1033
2903.8688176922833	1034
2903.8845344376577	1033
2903.9127069969672	1034
2903.954517622096	1033
2903.981218284665	1032
2903.9820244038797	1031
2904.008945585015	1030
2904.016101337286	1031
2904.0222726149145	1032
2904.2083176167853	1033
2904.215485336945	1032
2904.330113983448	1031
2904.356844427815	1032
2904.403814379648	1033
2904.418658273857	1034
2904.4221438032537	1033
2904.46409587909	1034
2904.493332833095	1033
2904.5927542835166	1034
2904.604685801009	1035
2904.6839559893283	1034
2904.6876810968433	1033
2904.709493516049	1034
2904.76915624101	1033
2904.7832611807085	1032
2904.8043146940895	1033
2904.8387856189665	1034
2904.8483015994434	1033
2904.864214941333	1032
2904.8805209491743	1031
2904.91406038061	1032
2904.9336101606	1031
2904.9419791529017	1032
2904.949458275302	1033
2904.9502041522305	1032
2905.0004333370807	1031
2905.0232718113384	1032
2905.101576175165	1033
2905.1512805971606	1032
2905.1654508019174	1031
2905.186926384124	1030
2905.187992179125	1029
2905.2324277051766	1030
2905.2459483745997	1031
2905.2604551096692	1032
2905.324457604367	1033
2905.4218521185758	1034
2905.441761442505	1035
2905.468813514047	1036
2905.4767750506144	1037
2905.4773440582285	1036
2905.541662150187	1035
2905.565025971596	1034
2905.610104173732	1035
2905.629411327491	1036
2905.642575608702	1037
2905.687149978037	1036
2905.718869903412	1035
2905.7698859779734	1036
2905.7890807713143	1037
2905.823870418846	1036
2905.886067835841	1035
2906.029375971437	1036
2906.0698948494523	1037
2906.078237106987	1038
2906.1099790097123	1039
2906.1528807788595	1038
2906.1813126844477	1039
2906.1906119136233	1038
2906.195989966343	1039
2906.2768292184787	1038
2906.2931103502015	1037
2906.3078620526608	1036
2906.31061484877	1035
2906.3505173012195	1036
2906.35512806038	1035
2906.414504169833	1036
2906.4208049183208	1037
2906.445292874648	1036
2906.4473004250335	1037
2906.5265515318733	1038
2906.5504317277637	1039
2906.5529425295354	1038
2906.5764282052546	1037
2906.59609975247	1036
2906.59850879139	1035
2906.6169465939433	1036
2906.6217266443978	1037
2906.634505273121	1036
2906.6410935716794	1035
2906.702025026388	1036
2906.8138220399487	1037
2906.861203386848	1038
2906.9187506469643	1039
2906.949582178898	1038
2906.9586496041543	1039
2906.9730019887243	1040
2906.998983143481	1039
2907.002856691226	1038
2907.0251836376137	1039
2907.055875697073	1038
2907.0869894704056	1039
2907.0874521359506	1038
2907.236512618778	1039
2907.2586402116453	1038
2907.260109047335	1039
2907.3347174192554	1040
2907.3365019105922	1039
2907.3476239856104	1038
2907.3754827647126	1039
2907.382470968704	1040
2907.4411612921076	1039
2907.4661680374793	1040
2907.476547913573	1039
2907.541943110638	1040
2907.5493613320095	1039
2907.643717399245	1040
2907.6457769088643	1041
2907.645785079531	1042
2907.6813203656934	1043
2907.7073187974092	1042
2907.7255731577993	1043
2907.7479314210186	1042
2907.7675453675674	1041
2907.7837192153256	1040
2907.7952193588158	1039
2907.8393711543317	1038
2907.8689432262727	1039
2907.884943083232	1038
2907.887656221965	1037
2907.944709850099	1038
2908.0101728308928	1039
2908.0160179107456	1038
2908.071503670622	1037
2908.0814495916156	1038
2908.136677291071	1039
2908.198365063423	1040
2908.1999980438113	1039
2908.2007424485587	1038
2908.226570162677	1037
2908.2380028678126	1038
2908.2600450565346	1037
2908.2972219732696	1038
2908.3036269359372	1037
2908.304127294615	1036
2908.364274449032	1037
2908.3663173071127	1036
2908.3853407447396	1037
2908.4461101874354	1038
2908.495977152654	1039
2908.531872637823	1040
2908.534950620841	1041
2908.5960066700145	1042
2908.646789978581	1043
2908.6562963580855	1042
2908.6828524123953	1041
2908.73926134738	1040
2908.764119708008	1039
2908.77211911109	1038
2908.81050940933	1037
2908.833923755106	1038
2908.84521147779	1039
2908.859700780535	1038
2908.891276003041	1037
2908.896591867032	1036
2908.9258630564495	1037
2908.959929496381	1036
2909.022362673692	1035
2909.0234867630847	1034
2909.026916512544	1033
2909.054647058111	1032
2909.0945076609087	1031
2909.1197131528074	1030
2909.1226690256185	1031
2909.145121323623	1030
2909.2332658236955	1031
2909.2610951570828	1030
2909.3021877083643	1029
2909.328597175984	1030
2909.3286098652006	1029
2909.336672286847	1030
2909.430143698197	1031
2909.463371536305	1032
2909.508383861903	1033
2909.541511956429	1034
2909.5994785177913	1035
2909.6873024447527	1034
2909.7457378677195	1035
2909.7652880064306	1036
2909.7663227504017	1037
2909.815991002161	1038
2909.860972111768	1037
2909.889002546763	1038
2909.9330793426393	1037
2909.9964157696986	1038
2910.000689433238	1039
2910.008472579332	1038
2910.0424922082757	1039
2910.0589144435266	1038
2910.0821783855863	1039
2910.0938590089113	1038
2910.1427231062858	1039
2910.147694837736	1040
2910.150946757229	1039
2910.179289922827	1038
2910.1846884878387	1037
2910.2525022649415	1036
2910.2671896849242	1035
2910.3133328157846	1034
2910.322057107555	1035
2910.3510041819527	1034
2910.39992527478	1033
2910.415882114039	1032
2910.418758794062	1031
2910.420625413292	1030
2910.4926333274625	1031
2910.5003470054166	1032
2910.5376584950677	1031
2910.5388055071753	1032
2910.5623914498315	1033
2910.604118519132	1034
2910.650276548942	1035
2910.662673527193	1034
2910.6721496418	1035
2910.690504524584	1036
2910.7642285316083	1037
2910.939769007562	1038
2911.0045135291234	1039
2911.032405900982	1038
2911.0371412028276	1039
2911.077296542677	1040
2911.1007979574338	1039
2911.156361793503	1038
2911.1789445843383	1039
2911.2139345016026	1040
2911.238778369677	1039
2911.2910057200806	1038
2911.301803398595	1037
2911.3634452570564	1036
2911.3798486002934	1037
2911.442105186746	1038
2911.5917242636187	1037
2911.681632116007	1036
2911.6816409660423	1035
2911.6956570066636	1036
2911.7449132446823	1035
2911.8335652731544	1034
2911.8568016080962	1033
2911.8940567502054	1034
2911.916079533382	1035
2911.9758826328252	1034
2911.981428631301	1035
2911.989560858621	1034
2912.0179631572723	1033
2912.0233320310786	1034
2912.037571559149	1033
2912.051250425172	1034
2912.115026895594	1035
2912.1205569487615	1034
2912.1254761086757	1033
2912.1315583074443	1034
2912.1395331888552	1033
2912.1474206239786	1032
2912.229350720661	1033
2912.240001349236	1034
2912.2613538010974	1033
2912.265104558026	1034
2912.446521945897	1035
2912.4665408280866	1036
2912.4899012635383	1035
2912.5071824188117	1036
2912.5105824882635	1035
2912.561045970001	1036
2912.5615334373397	1035
2912.6191269974092	1036
2912.671722733834	1037
2912.6768729910773	1036
2912.7064095259866	1037
2912.708087760801	1038
2912.7632724457803	1037
2912.811521427852	1038
2912.814970849527	1037
2912.9475514046208	1036
2913.0310827836233	1035
2913.036227914654	1034
2913.037547164085	1033
2913.04127479113	1032
2913.075223200216	1031
2913.0828193105067	1030
2913.095027830298	1031
2913.1066181677274	1030
2913.1329360662826	1031
2913.150208644159	1030
2913.1818548751135	1029
2913.1895635775145	1030
2913.2529379432062	1029
2913.273057145649	1028
2913.2761982863954	1027
2913.30801305451	1026
2913.315834908892	1027
2913.3285952210153	1028
2913.48687688191	1029
2913.5990088663007	1030
2913.6828166249397	1031
2913.6986417594326	1032
2913.703415136848	1033
2913.705045435508	1034
2913.705734474432	1035
2913.7101356393623	1034
2913.754728219374	1035
2913.7929687885953	1036
2913.841965768936	1037
2913.8458755035745	1038
2913.854478485664	1037
2913.870003882806	1036
2913.8931065314478	1037
2913.9116146094225	1036
2913.915544044993	1035
2913.936031756861	1036
2913.972963711922	1037
2914.032788664586	1036
2914.0550946034614	1035
2914.092894809821	1036
2914.1028537231286	1037
2914.116328079842	1038
2914.141323854888	1037
2914.1654907909437	1038
2914.1730149587634	1037
2914.1812358921343	1036
2914.195465953748	1035
2914.2204419504224	1036
2914.286253426265	1035
2914.290564410737	1034
2914.3870352375056	1035
2914.4394340260114	1034
2914.444720709336	1035
2914.4718498678358	1036
2914.4779326417297	1037
2914.501893630948	1036
2914.508422627767	1035
2914.5817138829652	1034
2914.591777416541	1033
2914.598875431878	1034
2914.6095002471907	1033
2914.61793630873	1034
2914.636935540694	1035
2914.64328261483	1034
2914.664343296513	1033
2914.6665796082516	1032
2914.7226413305266	1033
2914.723782390129	1034
2914.8219542314105	1033
2914.826214005892	1034
2914.8804142221875	1033
2914.8889039107307	1032
2914.898840395718	1031
2914.9334371045256	1030
2914.938168472903	1031
2914.9714099638827	1032
2915.080727563704	1033
2915.0900205788944	1032
2915.1155403699704	1033
2915.1882934590785	1034
2915.225284019594	1033
2915.2269976338484	1032
2915.23329894726	1033
2915.275738702707	1032
2915.319234725617	1031
2915.3678198953303	1032
2915.443352857933	1033
2915.6046111723253	1032
2915.607364961096	1033
2915.609066284685	1032
2915.6469428178334	1031
2915.6591155798237	1032
2915.699394442627	1033
2915.7204554089967	1032
2915.721651109489	1033
2915.7252529695897	1032
2915.7334334310117	1031
2915.759972076382	1030
2915.844676624185	1031
2915.9246426302593	1030
2916.0503027345117	1031
2916.145968880626	1030
2916.154371197956	1031
2916.1637680399485	1030
2916.1997264973097	1029
2916.25696638317	1028
2916.311332821787	1027
2916.3508384470915	1028
2916.390539837439	1029
2916.4020882004984	1028
2916.4418227385936	1029
2916.458378709523	1030
2916.484479088198	1029
2916.4908834396338	1030
2916.5221562151955	1031
2916.538062748914	1030
2916.5394039666553	1031
2916.5483131477336	1030
2916.559740941976	1029
2916.5830923516023	1030
2916.6202503521586	1031
2916.6221460960955	1032
2916.628363553541	1033
2916.665958069853	1032
2916.6732057229415	1033
2916.674396474425	1032
2916.677183345953	1033
2916.7079005867017	1034
2916.7319498727547	1035
2916.744858534729	1034
2916.755273271717	1033
2916.7887359191673	1034
2916.8575153551838	1033
2916.894673725987	1032
2916.9473597656497	1031
2916.9800452518325	1032
2916.9810966795653	1033
2917.0007229104544	1034
2917.0455270732377	1035
2917.063833831854	1034
2917.078710366575	1035
2917.097196146363	1036
2917.2184435450104	1035
2917.2836557083883	1034
2917.332865443447	1035
2917.384569768427	1034
2917.398652598059	1033
2917.4323079639753	1034
2917.4562549979655	1033
2917.466341117438	1032
2917.4703440056014	1033
2917.5383794500513	1032
2917.5849370280234	1033
2917.6299727259634	1032
2917.7354794702355	1031
2917.7447079482026	1030
2917.8281084629425	1031
2917.8427088139365	1032
2917.901089696483	1031
2917.913193245925	1032
2918.0765307808074	1031
2918.089869507923	1032
2918.100066726051	1031
2918.1134631592054	1032
2918.129718776623	1031
2918.1840166832617	1030
2918.2139414410058	1029
2918.2470662554124	1030
2918.2525641876196	1029
2918.26223846527	1030
2918.2660895559243	1031
2918.288379648567	1032
2918.2884061619516	1031
2918.3360748501354	1032
2918.359248823437	1031
2918.3913827813485	1032
2918.451740805518	1033
2918.4602560381186	1032
2918.4877638975754	1031
2918.5587699861767	1032
2918.5603514454856	1031
2918.5699619514444	1032
2918.5760525652036	1031
2918.5943851878123	1030
2918.6547027191523	1029
2918.6770673070314	1028
2918.7061355819487	1029
2918.7196555445225	1028
2918.765174996771	1029
