t	N
991.4303922207504	306
991.4419029048695	305
991.4591127142168	306
991.5218710409936	305
991.8001859927161	306
991.8139332605408	307
991.856619463921	306
991.9677093133375	305
991.9695335925541	304
992.1692979174645	305
992.3319751792653	304
992.5301199084826	305
992.8499000699237	306
992.9518097398909	305
993.2812342138343	306
993.2849848965604	307
993.2866196870817	308
993.5832264573072	307
993.6008956521408	306
993.6679888494532	305
993.7628720606018	304
993.833975122118	303
993.8618046466931	304
994.000618470846	303
994.0107578586388	304
994.0156953311441	305
994.1128063509284	304
994.1372580236316	305
994.2208623501889	306
994.38780676475	305
994.4601493497106	306
994.5177372234867	307
994.5274946037799	306
994.6259467313996	307
994.7128386894082	306
994.7945593383558	305
994.9744675902222	306
995.0399048006469	305
995.1517041164544	304
995.2053253088512	303
995.3611460547017	304
995.5478969676312	303
995.5793771157339	304
995.6167643227808	303
995.6849806490832	302
995.6905649307603	303
996.1824608490892	302
996.2486642354954	301
996.3866552597947	302
996.5165029684842	303
996.610375886849	304
996.6974307033327	305
996.7489041583859	304
996.9374073103176	303
997.0589926563144	302
997.2481522064651	303
997.3302229846946	302
997.3667955034637	301
997.4864106556145	300
997.6235659996153	301
997.7850643434492	300
997.8148004113239	299
997.862126617167	298
997.9684977755479	299
998.0557031022486	298
998.1166705235983	299
998.158769019831	298
998.2688130522633	299
998.3181810485472	300
998.4183623724336	299
998.4450123261827	300
998.7980207893751	299
999.0814166635358	300
999.1853115548768	301
999.1898982589391	300
999.2427448527388	301
999.303767776381	302
999.506595366219	301
999.5949872844017	302
999.6202558506957	301
999.835296849609	302
999.9062175155256	301
1000.0315343204026	302
1000.0691976227757	301
1000.084290751759	300
1000.3689790061976	299
1000.4143627585852	300
1000.4304982053409	301
1000.4692354980017	300
1000.49805564328	299
1000.5312026927235	298
1000.551007213609	297
1000.6353017016191	298
1000.6749978775155	297
1000.7419224330184	298
1000.7562720872671	299
1001.1424397402451	300
1001.2149233788175	299
1001.2355099086014	298
1001.7392712974754	297
1001.7817466004973	296
1002.1687587525776	295
1002.1949870561606	294
1002.2835706210996	293
1002.5061549583447	294
1002.708560944413	295
1002.8214105179044	296
1002.9174021911621	297
1003.0441710982025	298
1003.0736932045008	297
1003.0997261267308	296
1003.1259627062216	297
1003.1460365771659	296
1003.2322371893937	295
1003.2646157534108	296
1003.2675496132904	295
1003.3300161878633	294
1003.5017208890617	295
1003.5746040915797	294
1003.6110057974965	293
1003.6116888718369	294
1003.7228148607059	295
1003.8438969747539	294
1003.8667766812866	295
1003.9117303960742	294
1003.9266542073946	295
1004.0050969394596	294
1004.0595970047003	295
1004.1524032241936	294
1004.2001876271394	293
1004.3250152823812	292
1004.3368950353137	293
1004.345931419079	294
1004.4211748553989	295
1004.4966459368377	294
1004.5661932818684	293
1004.7968775136354	292
1004.9031071064146	293
1005.2530436584234	292
1005.2778745935168	291
1005.6311463571725	292
1005.6867755408418	293
1005.7585623859866	292
1006.0081517980582	291
1006.2649723113213	290
1006.2999470910995	289
1006.3194601723641	290
1006.4500385089796	289
1006.502507610706	288
1006.6117334353112	287
1006.645363684197	286
1006.6723591267616	287
1006.7054846179013	286
1006.70910530434	287
1006.757667242945	286
1006.8349096859047	287
1006.8636614531176	286
1006.907557144154	287
1006.990113678728	288
1007.0085840888198	287
1007.1306684104628	288
1007.3202852599384	287
1007.4583416254385	288
1007.5668736654119	287
1007.7037367511647	288
1007.7651385963295	289
1007.8123841565717	288
1007.8385823942465	287
1007.9007677058198	288
1007.9144815676649	289
1007.918099156942	290
1008.0621880616834	289
1008.153999681918	288
1008.2702588731363	287
1008.2814723554809	288
1008.3494624795313	287
1008.6280495299773	286
1008.6978400755958	287
1008.714554811444	288
1008.7334575134389	289
1008.8332017167671	290
1008.9161740996626	291
1008.9773187346414	292
1009.057155919633	291
1009.0658281488187	292
1009.2621138724763	291
1009.2688791813381	292
1009.4050436536482	291
1009.5661655476101	292
1009.5896793344591	291
1009.6111524124464	290
1009.7198485597368	289
1009.8472293878034	288
1009.8567636649695	289
1009.9854809766224	290
1010.2006742704616	289
1010.4942524608231	288
1010.5057863533855	287
1010.6981188163659	288
1010.7219631231487	289
1010.7230190087708	288
1010.7900714395773	287
1010.889417054701	288
1010.9436180937445	287
1011.0147601384265	288
1011.0290965484076	287
1011.2686096894982	288
1011.4237368262857	289
1011.5176062709618	290
1011.5270792765543	289
1011.6669738733366	288
1011.7129414657109	287
1011.7193112677176	288
1011.7886024994567	287
1011.8178641580967	286
1011.8209864100806	285
1011.8687139606652	284
1011.9074657556229	283
1011.974093178491	284
1012.0153088206105	285
1012.0494173849371	284
1012.0930985233667	285
1012.1156525663498	286
1012.1823753071365	285
1012.2917221752222	284
1012.4127200946434	285
1012.5007795144584	286
1012.6250351900983	287
1012.6696244501013	286
1012.6732333716717	287
1012.7466851764622	286
1012.896296965245	285
1013.0529719156654	286
1013.1064709974968	287
1013.1533307394357	286
1013.1626497186668	287
1013.169841127304	286
1013.2893944179062	285
1013.3401571277883	286
1013.8230176328341	287
1013.9614878625086	288
1014.1076231195133	287
1014.1345023164329	286
1014.2154828457416	285
1014.2639405689745	286
1014.3535979157878	285
1014.5360167104416	286
1014.5585327844068	287
1014.5956113934284	288
1014.7549797871244	287
1014.7859989805736	286
1014.8507613633765	287
1015.4134285491665	288
1015.5867548914389	287
1015.7912510119996	288
1015.922296926686	289
1016.0644615721671	288
1016.4395339356666	287
1016.4880983663021	288
1016.4890906418436	289
1016.5040436638023	290
1016.6407867800685	291
1016.7851135356777	292
1016.8509493151948	291
1016.9273996398666	292
1017.1947398388925	293
1017.3068854683481	294
1017.506916533853	293
1017.6507411379298	294
1017.8787999580766	295
1018.1367125287871	296
1018.1964755291499	297
1018.6902787025992	296
1018.8558072118047	295
1018.8996352648469	296
1018.9169183950897	297
1018.9203018039938	298
1018.9371993844844	297
1019.1761542971324	296
1019.2344529121796	297
1019.4239111489604	296
1019.4528751708777	295
1019.5475979535621	294
1019.565460934746	293
1019.5898732958449	294
1019.6426004935342	293
1019.7163369154895	292
1019.8004272411196	293
1020.0817188949663	292
1020.1323317769528	293
1020.165500643347	292
1020.2478551996849	293
1020.4805949262347	294
1020.504771433432	295
1020.5275465715481	296
1020.5946927198574	297
1020.667910606044	296
1020.8089646296683	295
1020.975172320451	296
1021.0251737092054	295
1021.1527606600579	296
1021.2794669917321	295
1021.2862339216211	296
1021.3465342975782	297
1021.4547767066399	298
1021.4727508635008	299
1021.5478768733695	300
1021.743650208882	301
1021.7504080151216	302
1021.9113665900711	303
1021.9724092516702	302
1022.0810603587173	301
1022.090422308771	300
1022.1916118502996	301
1022.4511913368418	300
1022.4818670075837	299
1022.5821838193345	300
1022.7525127828522	301
1022.8913322568143	300
1023.1077752441544	299
1023.4132444007868	298
1023.4144932761491	297
1023.4402364620169	298
1023.4795836332659	299
1023.7307639783385	300
1023.8556760998657	299
1023.956203440036	298
1024.0393535232624	297
1024.1572895597776	298
1024.6424191083447	299
1024.6659250017244	298
1024.6870176701082	299
1024.6936472797074	298
1024.924276565967	297
1025.1666912502922	298
1025.3896622008413	299
1025.3941896095837	298
1025.4153956581704	297
1025.4432063734882	296
1025.4580322681707	297
1025.563233734003	296
1025.589414309906	295
1025.6840856904744	294
1025.6904592037936	295
1025.7145557511496	296
1025.7884492775897	295
1025.8111686573513	294
1025.824479605134	293
1025.9829434905782	292
1026.2954752723294	291
1026.3022466332493	292
1026.434617370121	291
1026.4471924760744	290
1026.4522114036436	291
1026.4965511931252	292
1026.5105349675434	293
1026.5938091004132	294
1026.6754142017337	293
1026.699050262922	292
1026.699604561193	291
1026.910816499214	290
1027.1691378427317	289
1027.3916712322841	290
1027.528662886835	291
1027.6768261690513	290
1027.6956032572075	289
1027.7172781598201	290
1028.1100023732943	289
1028.1338661717919	290
1028.142472798754	291
1028.2500315292816	292
1028.2731388387658	293
1028.336574466328	292
1028.3677402977419	293
1028.398239100094	292
1028.4961710906173	291
1028.683026314996	292
1028.7675385241023	291
1028.7824699770156	290
1028.7847088604071	289
1028.9701604506788	288
1029.1067209861578	287
1029.110306329574	288
1029.2351452933756	287
1029.284198800686	288
1029.2990735199994	289
1029.360347367462	288
1029.3605563943845	287
1029.4396716615763	286
1029.4821498417239	285
1029.4873223377015	284
1029.6470834103254	283
1029.8711030877325	282
1029.910422956715	283
1029.9708243725663	284
1029.9741650295193	283
1030.0131996884684	282
1030.0678444426453	281
1030.0892248091595	282
1030.2746649584317	283
1030.3680798137862	284
1030.5052514628157	283
1030.860637103761	282
1030.8787130705916	281
1031.0152840026578	282
1031.0418414945138	281
1031.1710294985417	282
1031.3849230555638	283
1031.5468991772002	284
1031.5525222470724	285
1031.5597818393467	284
1031.6045524282968	283
1031.9126344891542	282
1031.9356722146492	281
1032.1036296236466	282
1032.2556788788297	283
1032.5217742933235	284
1032.5466426104401	285
1032.6646998537362	284
1032.8421871158268	283
1032.8941494739602	282
1032.9764936041458	283
1033.0819401450067	282
1033.2082587454356	283
1033.311558706481	284
1033.4889871193122	285
1033.544432495333	284
1033.566111876681	283
1033.719208099231	282
1033.844066785551	283
1034.0458461576568	284
1034.091444179651	285
1034.1205109593907	286
1034.3103010542122	287
1034.4174202460579	288
1034.591875587925	289
1034.6667537007136	288
1034.6935443427856	289
1034.7610707352687	288
1034.919144632313	289
1034.938633931167	290
1034.9403724335007	289
1035.0697529375557	290
1035.2204886499444	289
1035.289640006079	290
1035.3449496788858	289
1035.6080306635479	288
1035.6114970281503	287
1035.6624756749673	288
1035.8331313355873	289
1035.8427771746137	288
1035.9024812933205	289
1036.02872377715	288
1036.0443394289925	287
1036.11262810409	286
1036.1316337753653	287
1036.3672462447698	286
1036.4164138157803	285
1036.6441211589279	284
1036.7234616723142	285
1036.8285170696286	284
1036.8836261904046	285
1036.8903353552878	286
1037.1258215699706	287
1037.1346982088144	286
1037.14238634589	287
1037.1866564465474	288
1037.2089744782809	289
1037.2126312395526	290
1037.2285259283888	289
1037.2752938646418	288
1037.3708745754038	289
1037.3944563902403	290
1037.4379877690142	289
1037.4519212060754	288
1037.5079549648206	289
1037.5766172995886	290
1037.6643085183441	291
1038.1667265777928	290
1038.2257637909186	289
1038.2553032481214	288
1038.2672044057567	287
1038.3088765545424	286
1038.3538845433789	285
1038.3723071196341	284
1038.6503332069701	285
1038.6639916649667	286
1038.7268796321202	285
1038.9290676609019	284
1039.2375302500318	283
1039.3702438247885	282
1039.5947392539792	281
1039.6652023541842	282
1039.9321387419584	283
1040.0795405415379	284
1040.1099767258238	285
1040.1949419243908	284
1040.3106111661998	283
1040.33583966676	284
1040.3731072664802	283
1040.376248406993	282
1040.4093160640643	283
1040.4182647738667	284
1040.4687455705005	285
1040.4716843624078	284
1040.563245664761	285
1040.6423266963043	286
1041.0909694241889	285
1041.1587447575816	286
1041.200250502125	287
1041.2175629510473	286
1041.2228566175081	287
1041.2489532434693	288
1041.405618492366	289
1041.9340138797327	288
1041.9522848295724	287
1042.0784026061183	286
1042.0896537950532	285
1042.6087378005145	284
1042.720744330052	283
1043.1188451086327	284
1043.3099706623605	283
1043.3999881692466	282
1043.4961187217962	281
1043.5446095375967	280
1043.5870444469804	279
1043.7624824504198	278
1043.883986359669	279
1043.971413846409	278
1044.2309199482338	279
1044.2398232022783	278
1044.2666097670865	277
1044.4118169457581	276
1044.5524118216208	275
1044.794839238453	274
1044.8531742671776	273
1045.132154346032	274
1045.2077225509909	273
1045.409010980739	272
1045.642083396563	271
1045.7981782192367	272
1046.2014202722903	273
1046.4742485690026	272
1046.6064468403417	271
1046.6790742581743	272
1046.7131191871033	271
1046.841659509964	272
1046.8962849418517	273
1047.1639541145898	274
1047.180997817387	275
1047.2405874068768	276
1047.2854579345037	277
1047.2916248940753	278
1047.354583014497	279
1047.4097928574529	278
1047.4326288039879	279
1047.5038222201713	278
1047.6543904276123	277
1047.6758948346617	278
1047.7005955486072	279
1048.094732174174	280
1048.1002188365483	281
1048.191740039259	282
1048.2347916690728	283
1048.2984475484186	282
1048.3499279456814	283
1048.3588247714472	284
1048.361541454647	283
1048.368221772657	284
1048.4090816873156	283
1048.4247791776204	284
1048.690292391965	283
1048.8391439328561	282
1049.060231085309	281
1049.0749106509568	282
1049.193463520664	283
1049.2100035560745	284
1049.3823180844674	283
1049.3852674992745	284
1049.476200667294	283
1049.6979875451873	282
1049.7618294957874	281
1049.7923724870295	280
1050.0075607039919	279
1050.0861150102724	278
1050.2531816568987	279
1050.3540772425029	278
1050.53903503063	277
1050.8362837426314	276
1050.8446471035431	277
1050.8487074864136	276
1050.9646364570747	275
1051.0071407106784	274
1051.0201909094806	275
1051.17548026851	274
1051.33296850494	273
1051.3701892341928	274
1051.3823975319945	273
1051.4552089635883	272
1051.4881481954135	273
1051.7405488512422	272
1051.7681629577833	271
1051.7759390144536	272
1051.8291058436214	273
1052.0730421155865	274
1052.2427496509397	275
1052.2875036493717	274
1052.3092608136956	275
1052.3413615665806	276
1052.4165533603311	277
1052.6650113735795	276
1052.7212782774277	275
1052.8195211037103	274
1052.8780255227675	273
1052.8955742851767	272
1053.0384534390412	271
1053.0826332846502	270
1053.3227120795875	271
1053.5102242836006	272
1053.5441413757917	273
