t	N
1583.9860231740442	502
1584.030457916171	503
1584.102387922088	502
1584.13420432369	501
1584.140779811657	500
1584.3024281013538	499
1584.3987447814725	500
1584.4033482626378	499
1584.4415100727356	500
1584.4883837062587	501
1584.5351186701048	500
1584.6442802470185	499
1584.6793923559833	498
1584.6891699928983	499
1584.7492510314303	498
1584.7630049575284	497
1584.8403574211725	496
1585.009523445841	497
1585.0952158904513	496
1585.2529342147666	497
1585.2776589825128	496
1585.3165907183813	495
1585.3465218046324	496
1585.4127178395145	495
1585.4282452671025	494
1585.4956293296564	495
1585.5052768882167	496
1585.5206075702022	497
1585.5633424372597	496
1585.5786525716105	495
1585.6761664338103	496
1585.6935147599713	495
1585.7271117274825	494
1585.7750482698418	495
1585.7804603155769	494
1585.8735338515191	493
1585.96178149631	492
1585.9713496869458	491
1586.0671529877004	490
1586.3132156953686	489
1586.3471125887213	488
1586.413992760501	487
1586.4702520343676	488
1586.5277025827027	489
1586.769181029399	490
1586.8247126073863	489
1586.8834192864624	488
1587.0781850947126	489
1587.1214937320754	490
1587.2208795399097	491
1587.2514892917193	492
1587.39896499369	493
1587.4302641882855	494
1587.5965127274917	493
1587.6438262054278	494
1587.675661309535	495
1587.692592500811	494
1587.7928253628065	495
1587.8925292038355	494
1587.9999282571573	493
1588.0338867390108	492
1588.0447633060473	493
1588.0939347181568	492
1588.13154761661	493
1588.1780463555124	492
1588.2141888098756	491
1588.2915687852253	492
1588.366497879086	491
1588.4440438303232	492
1588.6854586341676	493
1588.7432994246922	492
1588.7951451557083	491
1588.8762764960766	490
1588.8859725188393	489
1588.9044935597517	488
1589.0634466276445	489
1589.066362858569	490
1589.1614541092658	491
1589.1957471485434	490
1589.2958007923453	489
1589.430754390307	490
1589.461402506016	491
1589.524555623904	490
1589.5383796698395	491
1589.5691033031123	490
1589.5927448326254	489
1589.6185824268869	490
1589.7095874795014	489
1589.783227117013	490
1589.8473152914648	491
1589.8538487987769	490
1589.8562762915976	491
1589.9076622915888	490
1589.9083222920287	491
1589.9471996070322	492
1590.028037050898	493
1590.0469698216627	492
1590.0645429216872	493
1590.0923086235596	494
1590.1695074820896	495
1590.22179228776	494
1590.2266832175956	493
1590.233699385745	494
1590.2797421431399	495
1590.3391938816121	494
1590.3630283549712	493
1590.5006654327058	492
1590.7068786732577	493
1590.8429384147244	494
1590.8454559753511	493
1590.942994241236	494
1590.9551166293788	493
1591.0186405607355	492
1591.0944076167996	491
1591.1006308815493	492
1591.1212722995929	493
1591.294678111953	492
1591.3443913973113	493
1591.369401200065	492
1591.5140103384615	493
1591.7738044356179	494
1591.814520131238	495
1591.8528043782337	496
1591.9859023305166	497
1592.1534431600294	498
1592.1586497264748	497
1592.4796189796343	496
1592.5532013875652	497
1592.621193957679	496
1592.6902024164679	497
1592.7360566629004	496
1592.9142522035675	495
1592.9711558727668	496
1593.0039569101687	497
1593.0670193407782	496
1593.0902774218903	497
1593.1939317757647	496
1593.2183621061306	495
1593.318591507022	494
1593.3217053695184	493
1593.335724087613	492
1593.403975759858	491
1593.4348431104618	492
1593.578634170149	491
1593.6209940920053	492
1593.6663682920139	493
1593.6686691789535	494
1593.6813559896525	493
1593.7865872428163	494
1593.8770698291837	495
1593.8776453494165	496
1593.8997295647557	497
1593.9060511684881	496
1593.9072181504737	497
1594.0205945033401	498
1594.1946016437105	499
1594.2385415839856	500
1594.2446715266622	501
1594.26134693313	502
1594.285483109968	501
1594.295665048347	502
1594.302665213371	503
1594.4020510989376	504
1594.410818394577	503
1594.4839525703737	502
1594.5853362770497	503
1594.602950317166	504
1594.6685025748814	503
1594.7268411451487	502
1594.7775225177143	501
1594.7791300881795	500
1594.836255426604	499
1594.8477020423045	500
1594.9594907829407	501
1595.1601416111475	502
1595.2594009053673	501
1595.3294399022666	500
1595.4137767970901	499
1595.63517663503	498
1595.6563917182254	497
1595.7284539154318	496
1595.8885901621916	497
1595.9633984353238	498
1596.0183665395318	499
1596.0753712747123	500
1596.0825836945432	501
1596.1693614345274	500
1596.1765355173864	499
1596.4112189372	498
1596.7487364798083	497
1596.8633997344132	498
1596.9137994112727	497
1596.923749267352	498
1597.0010850156646	499
1597.1508783644292	500
1597.1524596381466	499
1597.2614552502982	498
1597.2706371154322	497
1597.4458852527162	496
1597.4690782032787	497
1597.4834131712048	496
1597.5187596969758	495
1597.5216631707638	496
1597.5373050572862	495
1597.5720672350922	496
1597.624461369353	495
1597.6946370056996	496
1597.7285861314385	495
1597.7390587756793	496
1597.7781981882765	497
1597.778535527553	498
1597.7908993066656	497
1597.9125970899713	496
1597.9247598762813	495
1598.064811074647	496
1598.2311217240208	495
1598.3930220691902	494
1598.4572377962766	495
1598.6423650635054	494
1598.6622059472493	495
1598.729809814281	494
1598.736037449509	493
1598.7572311219003	492
1598.81240726271	491
1598.8690251211606	492
1598.9750342871885	493
1599.1428318124872	494
1599.1950406782887	495
1599.2252957540786	496
1599.236542919835	495
1599.242584453357	494
1599.271112129296	495
1599.329622263494	494
1599.334890519121	493
1599.428710667561	492
1599.4534697852744	491
1599.4903987116506	490
1599.7414697166869	489
1600.075827041381	488
1600.1045457508642	489
1600.1178182571477	490
1600.2559161960858	489
1600.4390812550305	488
1600.5317955436176	487
1600.5662783414004	488
1600.6749701264118	487
1600.795340178635	488
1600.8473390874758	489
1600.8937384461333	490
1600.8960683208538	489
1601.0222669823856	488
1601.089298648754	487
1601.2349950329053	488
1601.491915786721	489
1601.5025444326436	488
1601.5082241260411	487
1601.5478165409775	488
1601.5516139083993	487
1601.578657062344	486
1601.7298992161002	487
1601.8607724160356	486
1601.8922719024488	487
1601.9163539263673	486
1601.9724045663306	485
1602.0336933549997	486
1602.0576500655775	485
1602.1261588317218	486
1602.2115659618012	485
1602.250037450946	486
1602.296703329094	487
1602.371933362505	488
1602.4018432015391	487
1602.5370781854065	488
1602.7222560732487	489
1602.768206968707	488
1602.826473177268	487
1602.9041656831953	488
1602.9774568247674	489
1603.1585180379475	488
1603.1636861949	487
1603.1767706061041	488
1603.2128003761034	489
1603.328847446025	488
1603.3309519231689	489
1603.372227295801	490
1603.3853263986973	491
1603.4477809882	492
1603.5291197032395	491
1603.5634462797657	492
1603.6377052697956	493
1603.7451186217793	492
1603.7808146517611	493
1603.8229741275072	492
1603.8293953506898	493
1603.9242439342706	492
1603.9693691841728	493
1604.0161262142208	494
1604.0626843288985	495
1604.0898836232984	494
1604.2680552217273	495
1604.3459894447028	496
1604.3931702267744	495
1604.453472540673	494
1604.4583693104803	493
1604.5291905149304	494
1604.7489487156822	495
1604.752651889649	494
1604.7655163700429	493
1604.771599406055	494
1604.9980871761632	493
1605.0239481943602	492
1605.0790783132004	493
1605.1293118838569	494
1605.1546521586365	495
1605.168873176534	496
1605.3285215329095	495
1605.3951180494032	496
1605.4216355109115	497
1605.4482918410033	498
1605.4611609881415	497
1605.491164184578	498
1605.6316045012152	499
1605.683488428391	500
1605.7282161158441	501
1605.8578119138747	502
1605.9033525165833	501
1605.9371183786673	502
1605.94282456191	501
1605.994011676757	502
1606.0611502541935	503
1606.087276360507	502
1606.1934015601323	503
1606.211565569031	504
1606.2215697432916	503
1606.33639646008	504
1606.353894772818	503
1606.50126017074	504
1606.6791221400154	503
1606.7856802158544	504
1607.0601610190997	505
1607.0899676919598	504
1607.097902150039	503
1607.114055573682	504
1607.2525828974312	505
1607.2568962276914	504
1607.352477960309	503
1607.37288855412	502
1607.3788015040027	501
1607.405556574324	502
1607.4283952279065	503
1607.487505438891	502
1607.6481689474733	501
1607.6950504699028	500
1607.730658809948	499
1607.8088895955098	500
1607.9014871003542	499
1607.912037288823	500
1608.0499099608066	499
1608.1198237619026	498
1608.1372751968877	499
1608.1950193060404	500
1608.2131634526486	499
1608.2504682451954	500
1608.3354373651246	501
1608.3914205052833	500
1608.406525116407	499
1608.4139087760684	498
1608.42288942631	499
1608.4266615959643	498
1608.4490348182173	499
1608.5053054231744	500
1608.6050011948214	501
1608.6099058198	500
1608.721347377206	501
1608.7231442736784	502
1608.7876870392215	501
1608.8776504760517	502
1608.8883306902467	501
1608.9700133556598	502
1609.0299820569192	501
1609.139219227971	502
1609.3107564004672	503
1609.3997997389579	504
1609.4178125109056	503
1609.4417562851527	502
1609.4563774746453	501
1609.4613587681251	502
1609.4801832884411	503
1609.60484296086	502
1609.6389792151683	503
1609.7508814464766	504
1609.8918714544025	505
1609.8999723388235	504
1610.0210067653643	505
1610.1316292944618	504
1610.1670934731374	503
1610.1723156915007	502
1610.1737346386838	503
1610.176855518818	502
1610.2087308985808	501
1610.2267026113625	500
1610.2387500436357	499
1610.33805140101	500
1610.385771719021	499
1610.399308945679	500
1610.4344613611067	501
1610.4411860955947	502
1610.4739987331984	501
1610.4772428285464	500
1610.6338701049297	499
1610.6469917488732	500
1610.699855403428	501
1610.7043599349706	502
1610.8227060351692	501
1610.8301055907602	500
1610.8938513394044	499
1611.105702221958	500
1611.1681104922664	499
1611.2343397370194	500
1611.2494277518829	499
1611.5324849727324	498
1611.6382930719308	497
1611.8287911960394	496
1611.8308647409287	497
1611.907345206862	498
1611.9645273637911	499
1612.2328647529819	498
1612.327330245509	499
1612.3357037596465	498
1612.42048097316	497
1612.4236174116031	498
1612.541383425967	499
1612.5446615473752	498
1612.6712561075722	497
1612.7234775832335	496
1612.8548860373708	495
1612.8993975506273	496
1613.0755665650681	497
1613.1242069192715	496
1613.1390867673708	497
1613.329950554216	498
1613.4089648699708	499
1613.4717776421946	498
1613.6281190608877	499
1613.8111488263758	498
1613.8600286480228	499
1613.9072388752622	500
1613.9145788608419	501
1613.9584269300906	500
1613.975124573961	501
1614.0053622883884	500
1614.0062016127497	499
1614.0181390611403	500
1614.0492282154105	499
1614.09723337629	498
1614.1036965157602	499
1614.2345340055726	498
1614.573743834177	497
1614.5994807821637	496
1614.6408066155063	495
1614.7407608663527	494
1614.8479979212946	495
1614.8733107696894	496
1614.9399960448616	495
1614.991418490861	494
1615.0144973075203	495
1615.0451078548945	496
1615.1263168900348	497
1615.2730747636551	496
1615.3228392694848	497
1615.3804865371224	498
1615.4023951904003	499
1615.5709244830603	500
1615.654917666618	501
1615.7058811377542	502
1615.7445108763866	501
1615.7539292860863	500
1615.8251459292326	501
1615.848609277246	500
1615.943213629221	499
1615.983520154274	500
1616.0037438810605	501
1616.0774478843084	502
1616.1196491753926	501
1616.121073706661	502
1616.199841359054	503
1616.2110849018425	502
1616.2879438052266	503
1616.302147739219	504
1616.3645314727346	503
1616.5030755989892	504
1616.5411674527984	505
1616.5791862758022	506
1616.6114381314258	505
1616.720120256802	506
1616.750912842913	507
1616.7660375806238	508
1616.8697783158395	507
1616.9129484800935	506
1617.0786442588915	507
1617.1379647874471	508
1617.1556237661064	509
1617.2658053893826	508
1617.2659526267498	509
1617.300668419544	508
1617.5043644586328	507
1617.6687081333826	508
1617.7144331536022	507
1617.79399696656	506
1617.82973683072	507
1617.830323697127	508
1617.834420541685	509
1617.9771632108857	508
1618.1039865259918	507
1618.1182430009796	508
1618.2240850990813	507
1618.331142580765	506
1618.470327742128	505
1618.5147161870098	506
1618.5965550434544	507
1618.609411595569	508
1619.0388677374908	507
1619.1851242239609	506
1619.3239937703377	507
1619.3565514050626	508
1619.465244092104	507
1619.4656683880912	508
1619.53915793836	507
1619.5979660825337	508
1619.6338055527592	507
1619.728174306185	508
1619.7911966633253	509
1619.824523906444	508
1619.9464440382703	509
1620.0117202360739	508
1620.2097365966074	507
1620.2102741633564	506
1620.2248789394735	507
1620.2318749002084	506
1620.2696853099646	505
1620.5125104521217	506
1620.720397804629	505
1620.7837520617961	504
1620.9124448323832	503
1620.9940967270263	502
1621.0573383629971	503
1621.0612805021683	504
1621.1760203207473	505
1621.1917991008938	506
1621.2612506984344	505
1621.286728110304	504
1621.3229079225728	505
1621.3858396836656	506
1621.4291019304014	505
1621.5531655661453	504
1621.6204762146574	505
1621.6344162748537	504
1621.849130465171	503
1621.8583304500455	502
1621.878547050249	501
1621.903703420502	500
1621.9419331103206	501
1621.9767209929648	500
1622.1254599828533	499
1622.148543923908	500
1622.152576470206	501
1622.3415443073368	500
1622.4644134505922	501
1622.4734851577527	502
1622.6973374178497	503
1622.7267370336906	504
1622.7724631970361	505
1622.8637193419117	504
1622.9064003628919	503
1622.931117579948	504
1622.9630673741071	505
1623.03746046379	504
1623.1698792002385	503
1623.1964335817572	504
1623.2281931750501	503
1623.2405596875697	502
1623.2497427232606	503
1623.2558042048913	502
1623.284238395516	501
1623.338723049909	502
1623.3637975292472	503
1623.4072763772085	504
1623.6910591956982	505
1623.6910726093574	506
1623.6936811120174	505
1623.7044213049087	506
1623.7407434292122	507
1623.811727644169	506
1623.8367313964607	507
1623.9201398341975	508
1623.976158149502	507
1623.9785437606747	508
1624.061253171379	507
1624.062822013912	508
1624.234561949853	507
1624.2483524331028	508
1624.3141892246235	507
1624.3621992699248	508
1624.5139103608137	509
1624.526441765611	508
1624.5384237709916	507
1624.5492964748744	506
1624.5904423247177	505
1624.6053898866119	506
1624.645784329542	505
1624.658648648485	504
1624.753598197318	503
1625.044243359528	504
1625.1140925867533	503
1625.114824859073	504
1625.1221670311481	503
1625.180178914194	504
1625.5320397150779	505
1625.8131409966804	504
1625.9337341062926	505
1625.9737122163895	506
1625.9894750979981	505
1626.1061007814349	506
1626.121744114998	507
1626.1257269121697	506
1626.1524928137767	507
1626.1610198337626	508
1626.19851945193	509
1626.3602034327196	510
1626.3620390723313	509
1626.3692895574547	508
1626.5024507169678	509
1626.5588845139473	508
1626.8563890243922	509
1626.8738772455292	508
1627.0273222540943	509
1627.0443267344715	508
1627.0524134519512	507
1627.1540353731568	506
1627.3529522392002	507
1627.3683791927617	508
1627.4291868007858	507
1627.4543043992826	506
1627.5101277629535	507
1627.568122565843	508
1627.6224658352548	507
1627.656588979509	508
1627.7298519996316	509
1627.7365851160116	508
1627.835306945781	509
1627.851361509639	510
1627.8960083260024	509
1627.9232127649311	508
1628.1217629512146	509
1628.222855100145	510
1628.4601869828928	509
1628.471532971128	510
1628.5596230518795	511
1628.606116149653	512
1628.6141839122977	511
1628.6145549918979	510
1628.6601583069148	509
1628.6975789379467	510
1628.7005140844524	509
1628.7173162908387	508
1628.7413932015097	509
1628.76499905293	508
1628.7824707271075	509
1628.8473254421922	508
1628.9079553797549	509
1629.065479913859	508
1629.1018544181197	509
1629.1389684454055	508
1629.141708456054	509
1629.1627085985165	510
1629.1861866761294	511
1629.2030652896196	512
1629.2074001355445	511
1629.2237212908644	510
1629.2460406818777	511
