t	N
314.3613943865013	129
314.39442543854346	130
315.2977748986907	131
315.7637629482695	132
315.97908048091927	133
316.0393723228975	132
316.14081577253904	131
316.4419974945355	132
316.87762817857157	131
317.68138687558115	132
318.088254539043	133
318.55763834809596	132
318.8471709340923	131
318.88651247867887	132
319.2563082264925	131
319.72153232526153	132
319.742432961359	131
319.84799450026986	130
319.9584374593988	129
320.1652749073867	130
320.23110613830346	131
320.70168080087456	132
320.7840690445697	131
320.9505820922404	132
321.0045942890672	133
321.22713061986434	132
321.35758253835905	133
321.5257590693336	134
321.53698380561934	135
322.67216698013965	134
322.70507430696534	133
322.9454567011256	132
323.21665331907235	133
323.43549081456223	132
323.5681402044243	131
323.8957992739697	130
323.9787118468555	129
324.76720587812673	130
325.25588526316943	129
325.3533952621277	128
325.37758953279524	127
325.58640904625014	126
325.72859994146506	125
325.7462409107136	126
325.8240829666253	127
326.3391640830037	128
326.4680332897445	129
326.76659632416636	130
326.8873443823403	129
326.9720289483545	128
326.97227417506065	129
327.15529949237873	130
327.1833058360305	129
328.1650036061555	130
328.3291236178034	131
328.5404067539565	132
328.57268258113623	133
328.7979783840231	134
329.00997949735245	135
329.15385200546496	134
329.15869242110045	133
329.3333574009054	134
329.54312507597035	135
329.57549458239936	134
329.7354120873887	135
330.0518210739637	134
330.4865548671346	133
330.86583487175113	132
331.1286537913182	133
331.5068453025837	134
331.7889466384523	135
332.28322755942827	134
332.3528498089563	133
332.4301944641657	134
332.44409093533693	133
332.4936468905185	132
332.89827693444283	133
333.41578941329334	132
333.44260949316924	131
333.57938916137914	130
333.86270889388595	129
334.0997941916035	130
334.74701238718006	129
334.8048940879535	130
334.82885521983826	129
334.92525823117177	130
334.97492821359975	129
335.1724613693908	128
335.2875857769621	127
335.39674081325524	128
335.4608788100735	127
335.9657416037077	126
336.1466049367397	125
336.8134995038226	126
337.89884830777277	127
338.1437898594809	126
338.20281705972377	125
338.2875484690855	126
338.7659429588592	125
338.7726271362535	124
338.87919789070577	125
338.9290461062788	126
339.1708339447196	127
339.217161279815	126
339.45960859670663	125
339.4628036706712	124
340.01243366887405	123
340.5928117207753	122
340.77854183274343	123
341.2284418439642	122
341.40856914106405	121
341.4889926015855	120
341.562604073291	121
341.57747233796096	122
342.03432271607477	121
342.15215016924657	120
342.19316527825237	121
342.70433954648047	122
343.35154266324633	121
343.6433869356299	122
344.2939291259778	121
344.4315715053687	122
344.9119293476799	123
345.1358647691199	122
345.1376174705288	123
345.493962486383	122
345.9051423599933	121
346.1483087036922	120
346.2358277248229	119
346.5416008143318	120
346.591178937135	119
346.6511487679837	118
346.6857421676259	119
346.7755123521777	120
347.25595540645173	121
347.34091946335167	122
347.65068622652933	123
347.93349261287705	124
348.02479524699635	125
348.15433241514586	126
348.1841671004193	127
348.6850950429801	128
348.7264334901026	129
348.8972564028551	130
348.9668466424762	129
349.2495157337682	128
349.54613528546565	127
349.7610374850326	128
349.81702905069795	129
350.29115974432545	128
350.34723199692684	129
350.4186434111403	130
350.422742930445	131
350.49556095802166	130
350.93577391019915	129
351.0181262100769	128
351.4430709206434	127
351.5191640973412	128
351.88421588271126	129
352.10187854539157	128
352.1019615498644	127
352.62862512470184	128
352.77940034371227	129
352.9810634511453	128
353.262093158169	127
353.2919956230044	126
353.3432034899059	127
353.6864175591215	126
353.72335378098717	125
353.9888163210175	124
354.0543779441619	123
354.44585087356796	122
354.9802457052641	123
355.0854757167531	122
355.37998069089195	123
355.61860473657396	122
355.72032430116775	123
355.97349786458705	124
356.182118729975	125
356.1981307909705	126
356.29009930397643	127
356.30423806827423	128
356.4448392897286	127
356.50835891158835	126
356.6418100962241	125
356.7521261317942	124
357.6624465763977	125
357.6792149463091	126
357.71944465115246	125
357.74212325072284	126
358.12932381449826	127
358.39450233166775	128
358.501603020705	129
358.6760791710248	128
359.0680867686139	127
359.12380696344513	126
359.35210526828286	125
359.35862981923157	126
359.5209746420959	125
359.6217270211482	124
360.01059464426015	125
360.18329276992864	126
360.1846300623297	125
360.3294107571895	126
360.4875063639782	127
360.58282891471316	128
361.0615487664692	129
361.1600535869012	130
361.306494410447	131
361.7452545172356	130
361.8941166360764	129
361.91130714482836	128
361.960062427943	129
362.07885150441	130
362.3879923225215	129
362.46021493387946	128
362.8292265199691	129
362.9792621920608	130
363.7703238394238	131
363.8132358883769	130
363.95070527799936	131
364.0560361844593	130
364.39730713289725	131
364.67221537151755	130
364.81442944541135	131
365.06834118043344	130
365.1159720142864	131
365.5239248619985	132
365.847681176342	133
365.94473305892103	134
366.01702877365113	133
366.58136931422507	134
366.6208900992398	133
366.71552090548914	134
367.7208940585833	135
368.06911540309727	136
368.3587451772816	137
368.7195226031496	138
369.13833101283274	137
369.1808124920407	136
369.2393770218466	137
369.45623753355284	138
369.72148656558375	137
369.73754527527973	138
369.9139472531113	137
369.97426058510996	136
370.08707819052484	137
370.34272353444015	136
370.5847099622204	137
370.67307892013895	136
370.8412941941459	137
371.00760772295337	138
371.0966886318327	139
371.63750960605995	138
371.79282020513455	137
371.83124741550347	136
371.832084553326	135
372.31501343921525	134
372.4109753122385	135
372.43502147103396	134
372.6773257454957	133
372.7499277839407	132
373.8940554945056	133
374.1746849862452	134
374.3163085003808	133
374.70222300994214	134
375.02901907773736	133
375.18041260801067	134
375.37380208417034	133
376.0095312221478	134
376.0961138851418	135
376.32889927416875	134
376.6514522124118	135
376.74881862088193	134
376.7625929844758	135
376.967062810295	134
377.03555580451365	133
377.07019550291983	132
377.5667980856241	133
377.80907640620546	132
377.87039950841665	131
377.88331547701137	132
377.9510428303315	133
378.43439850867526	134
378.564121700049	135
378.7811876818123	134
378.88763022774793	135
379.03703866889407	134
379.0808484841743	135
379.37941322107326	134
380.4252941517214	133
380.5311443609122	132
380.59406149988115	133
380.8332442258216	134
381.06474178055623	135
381.0988783185306	136
381.6961489735098	135
381.9586118812314	136
381.97677816495957	135
382.04082382738176	136
382.72488315709217	135
382.91085546441985	134
383.081030789199	135
383.75083526450464	134
384.2351687900846	135
385.72803635324584	136
385.82870851877817	135
387.2395782321289	136
387.52669943356085	135
387.78482170669355	134
387.89502360734184	133
388.09779514524485	134
388.51760970116084	133
388.859444204859	134
389.0365121980285	133
389.2969070038673	134
389.6273228177249	133
389.65201766468294	132
389.7266631456443	133
389.95760418986214	132
390.21835261340635	133
390.28935104376444	134
390.35080509341344	133
390.7838010163706	132
391.2948979520604	131
391.32686765072003	130
391.4400741246669	131
391.4908057821702	130
391.50269375697434	131
391.53399946047784	130
391.8385771052513	131
391.9399775805684	132
392.5054142239927	131
392.70270350175815	130
392.8396943401319	131
393.12478188081775	132
393.25343276371945	133
393.27162251485385	132
393.420373526384	133
393.6645647360374	132
393.7368335645682	131
393.96221789181135	132
394.0932455759269	131
394.33552902292803	132
394.6889513562831	133
394.74813609062784	134
395.1116241710159	135
395.3548714580278	136
395.7429896676321	137
395.7671079752755	136
395.8562493591317	137
396.1408004517865	136
396.30333447192595	135
396.3195851449487	134
396.42749199587837	135
396.5561934969679	134
396.8051501057141	135
396.8289150955635	136
396.91917142914895	137
396.9715826865762	138
397.2579218400213	137
398.10115682027555	138
398.2459238347482	139
398.2618978058158	140
398.48130179613696	141
398.9845761363928	140
399.1118023543705	141
399.11301138494173	142
399.1178344070196	143
399.1308523029052	144
399.5179188608596	145
399.9055301959479	146
400.03632119773994	145
400.2008199150522	144
400.2293635191886	145
400.7729677416137	144
400.79682817044517	145
400.8307408495556	146
400.91144431065203	147
401.376815926778	146
401.5120612050707	147
401.5598179342576	148
401.65161014695633	149
401.9139841115348	150
402.01267611732345	149
402.05075692717577	150
402.06729965055314	149
402.26784598227687	148
402.293128046156	147
402.3575767385685	148
402.45011986910094	147
402.63042837944727	148
402.89546077159696	149
402.91509407501417	150
403.55253142045433	151
403.70767479365156	150
403.87931526360114	149
404.59098610511523	148
404.645258331811	149
404.76730087045945	150
404.80198485673696	149
404.81140942338556	148
405.16282318242816	149
405.3001602901717	148
405.8364896733363	147
405.9354927468878	146
406.1724547556397	145
406.4499500293901	144
406.5941141888879	143
407.01374678569886	144
408.0485409059669	143
408.4850733410267	144
408.7438606485766	145
409.021663382541	146
409.1411170812101	145
409.23674019158614	146
409.4814347280127	147
409.5022744281639	148
409.7914492705185	147
409.89519621413143	148
410.0764847414413	147
410.5053371778513	146
410.5085070450017	145
410.5428595794728	144
410.5485716016745	145
410.8925077143402	146
411.3256517258687	145
411.7014849372416	144
412.1161554295532	143
412.74507841095794	144
412.79574494585034	145
413.12444441406825	144
413.42112636955835	145
413.7230351950162	144
414.22672480622657	145
414.6303422227153	144
414.7717547742495	143
414.9290086953349	142
415.0687382073938	143
415.8835873166916	144
416.01686634655414	145
416.0574213418573	146
416.27909713373265	147
416.67997821363906	148
417.17008801174507	149
417.27052694752734	150
417.3089771668535	151
417.4436256643513	150
417.9482988367485	151
418.0902626701196	150
418.11526499198504	151
418.16173240715995	150
418.5040030310031	151
418.7931334344245	152
418.79782300231165	151
419.05219035901285	152
419.106428725077	153
419.3336219150573	154
419.60027643672703	155
419.62371294845275	156
419.91362767778696	157
420.06052191933594	156
420.0978623389719	157
420.23343095155184	156
420.24760219492407	157
420.3370623771205	158
420.37092162935096	157
420.4043610540183	158
420.4710285279122	159
420.63597838583337	160
420.8847472899036	161
421.61695243634955	162
421.7791087896167	161
422.0288491725516	160
422.18287915559654	161
422.2451100694432	162
422.31390324106786	163
422.4476027547786	164
422.7692066891441	163
422.9638342061472	164
422.9789871240219	165
423.4140363435338	164
423.66373845023156	163
424.0825271972434	164
424.10066904231616	165
424.4117413657909	164
424.68188867780395	163
424.7201227835951	164
425.0076960804094	163
425.0885179242372	164
425.3114368428229	163
425.8130129679638	164
426.0421426643228	165
426.1355732521841	164
426.50556504299135	165
426.6565334483806	164
426.98220811157745	163
427.0428047063479	162
427.0974122680077	163
427.1828706186463	164
427.37418299653933	165
427.5425459232643	164
428.0386218469123	165
428.4029831668722	164
428.5521911783906	163
428.5960486250709	164
429.429279682779	165
429.5003115418581	166
429.5950918584272	167
429.5974888841654	166
430.1162517019178	167
430.2800120615014	166
430.33151552547855	167
430.34653948340735	166
430.56805600735555	165
430.7813041940272	164
430.78187704142505	163
431.4171297175687	164
431.90060743519723	163
431.9636630112329	164
432.41234301408144	165
432.4259398557817	166
432.5147814016877	167
432.55511133405173	166
432.8235341928332	167
433.1645324230378	166
433.8665806036866	167
433.8953689144419	168
433.99776560582603	169
434.07408640501006	168
434.08350218633245	169
434.45346079555736	170
434.7436394962566	171
434.9585072791141	170
435.07806540683407	169
435.3067862906046	170
435.9794082950132	171
436.2014563446871	170
436.2465621462048	169
436.2621743799586	170
436.3901463232134	171
436.5143564784917	172
436.7094297194787	173
436.75011710590485	172
436.9145413379994	173
436.93855768000833	174
437.44786634861197	173
437.4610533563646	174
437.5689342369475	173
437.8631964192081	172
438.0393741806768	171
438.19016850711574	170
438.22894265734	169
438.29617298417554	170
438.378396970456	171
438.5679851757443	172
438.7625514841494	173
438.91691440784456	174
439.0084250986582	173
439.2082489207597	172
439.73413622566	171
439.78518257119606	170
439.88936592222706	171
440.170255574174	172
440.34760754217007	171
440.4259423169193	172
440.56193758302965	173
440.74662866994385	174
441.1309784912542	173
441.1558253475044	174
441.2282748351131	173
441.44887708199053	174
441.5700325609278	175
441.6121865000304	174
441.91883619301035	175
442.010421792855	176
442.12338672530603	177
442.14581774491734	178
442.3436963959408	179
442.3915216185492	178
442.5350925168331	179
442.61851771729516	178
442.92636890239976	177
442.9323394309923	178
443.0296051532739	179
443.378595887461	180
443.43064374904316	179
443.4927046128441	180
443.8039818700866	181
444.0476993084091	180
444.2009437753451	179
444.36305179008497	178
444.46000023500306	179
444.52686023015696	180
444.52763822220027	181
444.5772587667094	180
444.8819020885791	181
444.95351796376843	180
445.3800032780166	179
445.4257873330964	178
445.9709462865907	177
446.1499087741709	178
446.25219979806326	179
446.5276293433791	180
446.62254703205684	179
