t	N
1038.0795008119871	231
1038.139819951854	232
1038.6505761444005	231
1038.8524712683432	232
1039.0516759016061	231
1039.0661515047132	230
1039.1623705222523	229
1039.3219699371261	230
1039.5921214748876	229
1039.614582798259	228
1039.6509594632298	227
1039.7076349569206	228
1039.9850930759385	227
1040.0000141069338	228
1040.053491087811	227
1040.1512664383233	228
1040.1600752716615	229
1040.2343267219735	228
1040.7253805280047	227
1040.7517336611188	226
1040.7812161006175	225
1040.9665756202542	226
1041.2157653042534	225
1041.224168200062	224
1041.2911548628267	225
1041.5730125689481	226
1041.6808069067688	225
1041.7968164161496	226
1042.0495212105047	227
1042.0563950049168	226
1042.1052022857982	225
1042.3760335740155	224
1042.4286087789467	223
1042.955722543682	222
1042.996694984538	223
1043.0926705969412	224
1043.3313384047453	223
1043.3586735480171	222
1043.6117474175205	221
1043.69878374594	220
1043.730950580905	219
1043.8265146059805	218
1044.07780119287	217
1044.086396149132	218
1044.2298218311942	219
1044.265150560814	218
1044.4348179274841	217
1044.5997591025261	216
1044.6150714974083	217
1044.6207479695836	218
1044.6644474862567	217
1044.6799484047592	218
1044.7136704667607	219
1044.8755187862835	220
1044.9086165115277	219
1045.1647630472683	218
1045.7375608772534	217
1045.7433994123573	218
1045.8713544474585	219
1046.1678670618544	220
1046.3120161610948	219
1046.4768847659686	220
1046.5586419796891	221
1046.6466233623735	220
1046.6900584435366	221
1046.6941240008643	222
1046.7551977333083	221
1046.8836587376413	220
1047.06608066645	221
1047.213945902497	222
1047.2785950768057	221
1047.3883505784095	220
1047.4373137124876	221
1047.591374244377	220
1047.6949419237123	219
1047.8596584028974	220
1048.034288515348	219
1048.2173125088111	220
1048.2268482553259	219
1048.4086332599795	218
1048.4541644356295	219
1048.7752213630674	220
1048.921242171621	219
1049.0569019518289	220
1049.133888914737	219
1049.3137749216519	218
1049.3581355969918	219
1049.5600694415923	218
1049.6755529569361	219
1049.702125041204	218
1049.9396247310149	217
1050.1827149839335	216
1050.9655071605737	215
1051.0504837403741	216
1051.0949625970063	217
1051.290978751638	218
1051.365169619765	217
1051.5143063772941	218
1051.5793970421348	217
1051.5911148683613	216
1051.6513084560988	217
1051.6795341519376	218
1051.784973051778	219
1051.8095648037654	220
1051.835356166813	221
1052.2430628948152	220
1052.3718958076247	219
1052.3898144925258	220
1052.5981245207179	219
1052.687293224986	218
1052.7311466468634	217
1052.7786951973994	218
1052.785472961149	219
1053.2752292704167	220
1053.2798231044126	221
1053.7628412940007	222
1053.9273283444713	223
1054.0139838091584	222
1054.2258562988984	223
1054.3079385814156	222
1054.3776579795253	223
1054.453153560338	222
1054.604516396037	223
1054.7020223176482	222
1054.7780125583338	223
1055.1568599068326	224
1055.3218477311013	225
1055.323774767381	224
1055.3424246870818	225
1055.7260332300668	224
1055.7785930588482	223
1055.9165816254688	222
1056.092112680787	221
1056.1964556049002	222
1056.3512245088832	221
1056.3832298306138	220
1056.408192194106	219
1056.5593351991306	218
1056.7675713031638	217
1056.802229115573	218
1057.2820853796327	219
1057.6421581676739	218
1057.654879467184	219
1057.8806486736003	220
1057.8969322202622	221
1058.0880510610107	222
1058.4289596127783	223
1058.4779688031274	224
1058.5237940691218	225
1058.5916692695994	224
1058.7723041417023	223
1058.7864472358517	224
1059.2047805693628	225
1059.2444581026043	226
1059.3776918620406	227
1059.6466076399709	228
1059.94685535368	227
1060.1170088666545	228
1060.491799019439	227
1060.6197716240877	228
1060.9343612905145	227
1061.0024407462008	228
1061.042974179041	229
1061.1820564240202	230
1061.3777577097546	229
1061.4268408290397	230
1061.4634089804026	229
1061.4913378077358	228
1061.502276167301	229
1061.5130917472304	228
1061.6562013208986	229
1061.8008659540492	228
1061.9091858323695	229
1062.376207596315	230
1062.4674219834449	231
1062.6176204821172	232
1062.6614300718393	233
1062.7492993057292	232
1062.78084806197	233
1062.9794517201683	234
1063.0309011129173	235
1063.1789317045868	236
1063.2766477302282	235
1063.278241314691	236
1063.278915609138	235
1063.3315958514215	234
1063.4012968739837	233
1063.4034075821257	232
1063.4108816875937	233
1063.6514936672304	232
1063.732995052211	231
1063.7338721170122	232
1063.7404665813704	231
1063.7937277359085	230
1063.927449422494	231
1064.0316967111407	232
1064.0928753488624	233
1064.492571348275	232
1064.515172500748	231
1064.9090968062033	232
1064.9329351609936	233
1065.0197284020267	232
1065.1106367017237	233
1065.1171787854453	234
1065.1224878926287	233
1065.1596357780775	232
1065.165570828891	231
1065.2072760325832	230
1065.471681925071	231
1065.5539214763978	232
1066.0994091085456	231
1066.1031284449493	230
1066.373018064943	231
1066.4344669199595	230
1066.5943202070696	231
1066.6891772343927	232
1067.0514534128067	233
1067.0529284561385	234
1067.0562410339805	235
1067.0601888343363	234
1067.1082433208453	233
1067.1378939455458	232
1067.2260489816954	231
1067.2801345271737	230
1067.3228575330324	229
1067.3367627524278	230
1067.4916124267947	229
1067.5036742903492	230
1067.6315192858913	229
1067.6812053098834	230
1067.6924090712866	229
1067.8649738208221	230
1067.885737911425	231
1067.9474911051434	232
1067.984408575696	231
1068.0267157597382	232
1068.1547154641316	233
1068.1788365648158	232
1068.2166116853853	233
1068.3613271501456	234
1068.5972464156123	235
1068.7011744730894	234
1068.7091180523212	233
1068.9176134318755	232
1068.9433718335097	233
1069.0292071776619	232
1069.1499500767964	231
1069.1585849549285	232
1069.185495939472	231
1069.1991825569114	230
1069.4374844717088	231
1069.6767234210397	232
1069.750523168239	233
1069.7863479072673	232
1069.8223346635227	233
1070.0040573726715	232
1070.051403804977	231
1070.1771430229803	230
1070.585060637421	229
1070.7264718746187	230
1070.7668413702156	231
1070.848731187133	230
1071.045874936679	231
1071.1193729123902	232
1071.2449510415595	231
1071.31908300605	230
1071.3515793571032	229
1071.6880145412304	228
1071.9731293328036	227
1072.0496241255476	226
1072.3909607802511	227
1072.5958756001944	228
1072.7269907528266	229
1072.7555326298996	230
1072.7926043465225	229
1072.954548034435	228
1072.9685543732446	227
1073.4018018793	226
1073.6232167514024	227
1073.8040052831439	226
1073.9574669963981	227
1074.0567407805788	228
1074.1453196624284	229
1074.2131383081587	230
1074.4117489177943	229
1074.779341855212	230
1074.931292779167	229
1075.1675000804094	230
1075.3322336000062	229
1075.447356841812	228
1075.5017243723485	229
1075.568722551922	230
1075.7120275358254	229
1075.7461079193258	228
1075.8355394593098	229
1075.8367296618674	228
1075.8494214953923	229
1075.8516493673728	230
1076.0184487211698	229
1076.4666183052116	230
1076.5078997642515	229
1076.6115237167687	228
1076.6707547216472	227
1076.794273401952	228
1076.8573542174888	227
1076.8611566982115	226
1076.8670831345396	225
1076.872519257512	224
1076.9997618519903	225
1077.287557522224	226
1077.3562189566399	225
1077.3948819466157	226
1077.4135200915798	227
1077.7993598364992	228
1077.8588312609072	227
1078.2586606848806	228
1078.4524369234578	229
1078.5803035087763	228
1078.7161094833093	229
1078.7899804769743	228
1078.8430765894955	229
1078.951952339037	230
1079.0391342250582	231
1079.0804767678626	232
1079.247195939874	231
1079.4089453975903	230
1079.6090632866851	229
1079.85350498199	230
1079.8697670220656	231
1079.9602940068648	232
1080.27931131684	233
1080.6017603820928	232
1081.32672847662	233
1081.5411111630517	232
1081.7430597224268	231
1081.803389328073	230
1081.9062812607685	229
1081.930237341178	230
1082.3740955890116	231
1082.4092676827115	230
1082.445405576657	229
1082.6080345378846	230
1082.6125177463157	229
1082.7898107507185	230
1082.816473080324	231
1082.8179013228585	230
1082.9888719556147	229
1083.3619550557562	230
1083.5701975187142	229
1084.0727814673562	230
1084.4124025841622	231
1084.6727038505123	232
1084.7044677447736	231
1084.7071488154681	230
1084.7171282851893	231
1084.7825023234273	230
1084.8933293649134	231
1085.2730037913593	232
1085.909465344427	233
1085.9470000862464	232
1086.0354572364092	231
1086.1019532208372	230
1086.1867092478533	231
1086.5269874264666	232
1086.597205865633	231
1086.8625887366832	232
1086.8707107855705	231
1086.9331243642007	232
1086.9693423716205	233
1087.0782030871658	234
1087.159840598473	233
1087.17359743667	232
1087.1743294983285	231
1087.2430757848429	232
1087.2635670885734	231
1087.26814266472	232
1087.305131403989	231
1087.3163223468343	232
1087.7251600348743	233
1087.8339845291418	234
1087.9212630483992	233
1088.102010105419	234
1088.2866302806517	233
1088.5705287823055	234
1088.6543687585543	235
1088.7628008581273	236
1088.908207890514	237
1088.9526031945663	238
1089.2210262814206	239
1089.288645079188	238
1089.29021463482	239
1089.6076200654331	238
1089.8332643697345	239
1089.8933732661555	238
1089.9515972439387	237
1090.070296118169	236
1090.1286728141758	237
1090.5059129673075	238
1090.5310657243872	237
1090.999357880028	236
1091.1235782432698	237
1091.1417129923152	238
1091.148087676092	239
1091.2421316978932	238
1091.3205149726964	237
1091.3947016140446	236
1091.4647118150879	237
1091.6276505002995	236
1091.659301289703	237
1091.7287688208949	236
1092.0856737190784	235
1092.1250575123067	234
1092.5505095200167	235
1092.9187382158066	234
1093.2285016159087	235
1093.6776053196993	234
1093.694765067127	235
1093.72090009082	234
1093.8641470280006	233
1094.1534527571218	232
1094.2274398400457	233
1094.2800237199767	232
1094.2844474048602	233
1094.4879645297733	232
1094.6182558173484	233
1094.6438610200692	232
1094.9326239033628	233
1095.024214395778	234
1095.5529629293217	233
1095.7515157283965	232
1095.7843185949982	233
1095.7947252956749	234
1095.8202784530974	235
1095.8551744849676	236
1096.1123376595067	235
1096.132505559848	236
1096.1736880920807	237
1096.2255144701369	238
1096.316650807225	239
1097.0505490009227	240
1097.099458938085	239
1097.217990251797	240
1097.2437605707876	239
1097.2477919492353	238
1097.2629379318746	239
1097.3499183622462	240
1097.3628336585873	239
1097.6449367605926	238
1097.7532619889635	239
1097.7746228812914	238
1097.8123876295972	237
1098.0791910364062	236
1098.164227287517	235
1098.2194987678079	236
1098.447469287514	235
1098.5681573439892	234
1098.9452679962578	235
1099.0503006304682	234
1099.162050115578	233
1099.244212593805	232
1099.4545805475082	231
1099.4902390400262	230
1099.51949782391	229
1099.6328504993542	230
1099.6391363610956	231
1099.7869341194796	232
1100.0381866984505	233
1100.2413943352578	234
1100.376764306952	235
1100.4153284047775	234
1100.4890441041564	233
1100.5332682510714	234
1100.6366193983315	233
1100.8040408674651	234
1100.8490035211662	235
1100.900155989254	234
1100.9034647415137	235
1100.9779761009918	236
1101.0249730274	235
1101.2096689903049	236
1101.3111672581588	235
1101.3747751858336	236
1101.4229684787026	235
1101.6008735464775	236
1101.8797133364176	235
1101.9081273491993	236
1101.91340240906	235
1101.9464097091777	236
1102.1439855313563	235
1102.1887160395956	234
